,Longitude,Latitude,datetime,UHI Index,lwir11
1856,-73.97246167,40.76527,24-07-2021 15:06,0.997352354,31.786908440000047
1857,-73.9725,40.76522167,24-07-2021 15:06,1.003843499,31.786908440000047
1858,-73.97252667,40.76516333,24-07-2021 15:06,1.003843499,31.786908440000047
1859,-73.97255667,40.76509,24-07-2021 15:06,1.008170928,31.786908440000047
1860,-73.97264333,40.76498,24-07-2021 15:06,1.010334643,31.817670620000058
1861,-73.97268667,40.76493833,24-07-2021 15:06,1.010334643,31.817670620000058
1862,-73.97272833,40.76489667,24-07-2021 15:06,1.010334643,31.817670620000058
1863,-73.97276667,40.76486,24-07-2021 15:06,1.010334643,31.817670620000058
1864,-73.97279833,40.76483,24-07-2021 15:06,1.014662073,31.414344260000007
1865,-73.97282667,40.764805,24-07-2021 15:07,1.014662073,31.93046528000002
1866,-73.97285,40.76476833,24-07-2021 15:07,1.012498358,31.93046528000002
1867,-73.97287167,40.76473667,24-07-2021 15:07,1.012498358,31.93046528000002
1868,-73.972925,40.76467,24-07-2021 15:07,1.014662073,31.93046528000002
1869,-73.97294333,40.76464333,24-07-2021 15:07,1.016825788,31.93046528000002
1870,-73.97294667,40.76459167,24-07-2021 15:07,1.014662073,31.93046528000002
1871,-73.97289333,40.76457,24-07-2021 15:07,1.016825788,31.93046528000002
1872,-73.97282,40.76456,24-07-2021 15:07,1.014662073,31.93046528000002
1873,-73.97276833,40.76455667,24-07-2021 15:08,1.014662073,32.54229085999998
1874,-73.972675,40.76454,24-07-2021 15:08,1.014662073,33.32843546000004
1875,-73.97263167,40.76453167,24-07-2021 15:08,1.012498358,33.32843546000004
1876,-73.97258833,40.76452167,24-07-2021 15:08,1.012498358,33.32843546000004
1877,-73.97254167,40.76450833,24-07-2021 15:08,1.010334643,33.32843546000004
1878,-73.97249667,40.76449167,24-07-2021 15:08,1.010334643,33.32843546000004
1879,-73.97245,40.76447167,24-07-2021 15:08,1.012498358,33.32843546000004
1880,-73.972405,40.76444667,24-07-2021 15:08,1.012498358,34.36409551999998
1881,-73.97235667,40.76442833,24-07-2021 15:08,1.014662073,34.36409551999998
1882,-73.97228167,40.76438667,24-07-2021 15:08,1.014662073,34.36409551999998
1883,-73.97222833,40.76435667,24-07-2021 15:08,1.010334643,34.36409551999998
1884,-73.97217167,40.76432167,24-07-2021 15:08,1.010334643,34.36409551999998
1885,-73.972105,40.76429833,24-07-2021 15:08,1.010334643,34.99984724000001
1886,-73.97195333,40.76423,24-07-2021 15:08,1.008170928,34.99984724000001
1887,-73.97190333,40.764195,24-07-2021 15:08,1.008170928,34.99984724000001
1888,-73.97186667,40.76416333,24-07-2021 15:08,1.008170928,35.55356648000003
1889,-73.971825,40.764105,24-07-2021 15:08,1.008170928,35.55356648000003
1890,-73.97178833,40.76408,24-07-2021 15:08,1.003843499,35.26303478
1891,-73.97176667,40.76405333,24-07-2021 15:08,1.003843499,35.26303478
1892,-73.97174667,40.76403,24-07-2021 15:08,1.00612742,35.26303478
1893,-73.97141,40.76390333,24-07-2021 15:08,1.008291135,35.64243499999998
1894,-73.97136333,40.76394167,24-07-2021 15:08,1.01045485,34.88363456000002
1895,-73.97131833,40.76402833,24-07-2021 15:08,1.008291135,34.88363456000002
1896,-73.97129833,40.764055,24-07-2021 15:08,1.008291135,34.88363456000002
1897,-73.97127833,40.764085,24-07-2021 15:08,1.008291135,34.88363456000002
1898,-73.971255,40.76410833,24-07-2021 15:08,1.008291135,34.88363456000002
1899,-73.97115833,40.76419,24-07-2021 15:08,1.010575056,34.78109396000002
1900,-73.97109,40.76432333,24-07-2021 15:08,1.010575056,35.088715760000014
1901,-73.97102667,40.76440167,24-07-2021 15:08,1.008411341,35.088715760000014
1902,-73.97088667,40.76458333,24-07-2021 15:08,1.006247626,35.211764480000056
1903,-73.97081167,40.764675,24-07-2021 15:08,1.006247626,35.211764480000056
1904,-73.970675,40.76482667,24-07-2021 15:08,1.006247626,35.76890174000005
1905,-73.97060833,40.76490333,24-07-2021 15:08,1.004083911,35.76890174000005
1906,-73.970555,40.76496,24-07-2021 15:08,1.004083911,35.76890174000005
1907,-73.970515,40.76501167,24-07-2021 15:08,1.001920197,36.056015419999994
1908,-73.97044333,40.76508833,24-07-2021 15:08,1.001920197,36.056015419999994
1909,-73.97039667,40.76514667,24-07-2021 15:08,1.004083911,36.056015419999994
1910,-73.97035667,40.76521,24-07-2021 15:08,1.004083911,36.68834912
1911,-73.970315,40.76526833,24-07-2021 15:08,1.001920197,37.16003588000001
1912,-73.97026667,40.76532167,24-07-2021 15:08,1.001920197,37.16003588000001
1913,-73.97022333,40.765375,24-07-2021 15:08,1.004083911,37.16003588000001
1914,-73.970195,40.76541667,24-07-2021 15:08,1.004083911,37.16003588000001
1915,-73.97016333,40.76544667,24-07-2021 15:08,1.008411341,37.16003588000001
1916,-73.97012667,40.76546667,24-07-2021 15:08,1.008411341,37.16003588000001
1917,-73.97008333,40.76549667,24-07-2021 15:09,1.004083911,37.16003588000001
1918,-73.97004167,40.765515,24-07-2021 15:09,1.004083911,37.16003588000001
1919,-73.96999333,40.76553,24-07-2021 15:09,1.006247626,37.35486302000004
1920,-73.96993167,40.76552667,24-07-2021 15:09,1.006247626,37.35486302000004
1921,-73.96986833,40.76546333,24-07-2021 15:09,1.004083911,37.35486302000004
1922,-73.9698,40.76541167,24-07-2021 15:10,1.004083911,37.35486302000004
1923,-73.96972333,40.76538667,24-07-2021 15:10,0.997592767,37.35486302000004
1924,-73.96956333,40.76531833,24-07-2021 15:10,0.999756482,37.28992063999999
1925,-73.96948667,40.76528667,24-07-2021 15:10,0.999756482,37.28992063999999
1926,-73.96939667,40.76525333,24-07-2021 15:10,0.997592767,37.50525590000001
1927,-73.96930667,40.76521667,24-07-2021 15:10,0.997592767,37.50525590000001
1928,-73.96912167,40.765155,24-07-2021 15:10,0.995429052,37.38904322000002
1929,-73.96904,40.76512667,24-07-2021 15:10,0.997592767,37.38904322000002
1930,-73.96890833,40.765105,24-07-2021 15:10,0.991101622,37.327518860000055
1931,-73.96886833,40.76507333,24-07-2021 15:10,0.991101622,37.327518860000055
1932,-73.96883833,40.76505333,24-07-2021 15:10,0.993265337,37.327518860000055
1933,-73.96873,40.76494333,24-07-2021 15:10,0.991221829,37.46765768
1934,-73.968675,40.76493,24-07-2021 15:10,0.989058114,37.46765768
1935,-73.96852333,40.764885,24-07-2021 15:10,0.989058114,37.17028994000003
1936,-73.96843,40.764865,24-07-2021 15:10,0.989058114,37.17028994000003
1937,-73.96833,40.764845,24-07-2021 15:10,0.986894399,37.17028994000003
1938,-73.968225,40.76482833,24-07-2021 15:10,0.986894399,37.17028994000003
1939,-73.968125,40.76479667,24-07-2021 15:10,0.984730684,37.016479040000036
1940,-73.96802833,40.76476333,24-07-2021 15:10,0.984730684,37.016479040000036
1941,-73.96792667,40.76473,24-07-2021 15:10,0.984730684,37.016479040000036
1942,-73.96782167,40.76469667,24-07-2021 15:10,0.984730684,36.872922200000005
1943,-73.96772333,40.76464667,24-07-2021 15:10,0.982566969,36.872922200000005
1944,-73.96764333,40.76460833,24-07-2021 15:10,0.982566969,36.872922200000005
1945,-73.96755333,40.76456833,24-07-2021 15:10,0.984730684,36.872922200000005
1946,-73.96748167,40.76453,24-07-2021 15:10,0.984730684,36.76696358000004
1947,-73.967405,40.76448833,24-07-2021 15:10,0.984730684,36.76696358000004
1948,-73.96733667,40.76445833,24-07-2021 15:10,0.984730684,36.76696358000004
1949,-73.96727667,40.76443,24-07-2021 15:10,0.986894399,36.83190596000003
1950,-73.967225,40.76440833,24-07-2021 15:10,0.986894399,36.83190596000003
1951,-73.96719,40.76438833,24-07-2021 15:10,0.984730684,36.83190596000003
1952,-73.96715833,40.76437167,24-07-2021 15:10,0.984730684,36.83190596000003
1953,-73.96693167,40.76412333,24-07-2021 15:10,0.999996894,36.88317626000003
1954,-73.96693,40.76408833,24-07-2021 15:10,0.999996894,36.88317626000003
1955,-73.96695667,40.76400833,24-07-2021 15:10,0.995669465,36.88317626000003
1956,-73.96697667,40.76396833,24-07-2021 15:10,0.99783318,36.88317626000003
1957,-73.967,40.76393167,24-07-2021 15:10,0.99783318,36.88317626000003
1958,-73.96702333,40.7639,24-07-2021 15:10,0.99783318,37.853893940000034
1959,-73.96704167,40.76387167,24-07-2021 15:10,0.99783318,37.853893940000034
1960,-73.96718667,40.76374333,24-07-2021 15:10,1.015263105,38.264056340000025
1961,-73.96721,40.76370667,24-07-2021 15:10,1.015263105,38.264056340000025
1962,-73.96723167,40.76367333,24-07-2021 15:10,1.00877196,38.264056340000025
1963,-73.96725,40.76364,24-07-2021 15:10,1.00877196,38.82802964000001
1964,-73.96727,40.76362,24-07-2021 15:10,1.010935675,38.82802964000001
1965,-73.96740667,40.76349833,24-07-2021 15:10,1.00877196,38.82802964000001
1966,-73.96752667,40.76339333,24-07-2021 15:10,1.010935675,38.67080071999999
1967,-73.96754333,40.763375,24-07-2021 15:10,1.015263105,39.40567501999999
1968,-73.96757,40.76335667,24-07-2021 15:10,1.015263105,39.40567501999999
1969,-73.96759167,40.76333,24-07-2021 15:10,1.015263105,39.40567501999999
1970,-73.96761333,40.76330333,24-07-2021 15:10,1.015263105,39.40567501999999
1971,-73.967645,40.76326833,24-07-2021 15:10,1.01309939,39.40567501999999
1972,-73.967675,40.76323667,24-07-2021 15:11,1.01309939,39.40567501999999
1973,-73.96767667,40.76321333,24-07-2021 15:11,1.01309939,39.40567501999999
1974,-73.96769333,40.7632,24-07-2021 15:11,1.01309939,39.40567501999999
1975,-73.96772167,40.76302667,24-07-2021 15:11,1.017547026,40.71477668
1976,-73.96774333,40.76299667,24-07-2021 15:11,1.015383311,40.71477668
1977,-73.96776,40.76296833,24-07-2021 15:11,1.015383311,40.71477668
1978,-73.96777333,40.76294333,24-07-2021 15:11,1.015383311,40.71477668
1979,-73.96778667,40.762915,24-07-2021 15:11,1.015383311,40.71477668
1980,-73.967805,40.76289,24-07-2021 15:11,1.006728452,40.71477668
1981,-73.96782833,40.76286333,24-07-2021 15:11,1.006728452,40.71477668
1982,-73.96788,40.76282,24-07-2021 15:11,1.011055882,38.5990223
1983,-73.967915,40.76278833,24-07-2021 15:11,1.011055882,38.5990223
1984,-73.96806,40.76271833,24-07-2021 15:11,1.013219597,38.5990223
1985,-73.96810667,40.76270167,24-07-2021 15:12,1.015383311,38.5990223
1986,-73.96814333,40.76267833,24-07-2021 15:12,1.015383311,38.5990223
1987,-73.968195,40.76265667,24-07-2021 15:12,1.011055882,38.5990223
1988,-73.96822333,40.76260667,24-07-2021 15:12,1.013219597,36.985716860000025
1989,-73.96821667,40.762555,24-07-2021 15:12,1.015383311,38.643456560000004
1990,-73.96815667,40.76252167,24-07-2021 15:12,1.015383311,38.643456560000004
1991,-73.96811167,40.76249667,24-07-2021 15:12,1.017547026,38.643456560000004
1992,-73.96797333,40.76244833,24-07-2021 15:12,1.015383311,38.643456560000004
1993,-73.96789667,40.76242,24-07-2021 15:12,1.015383311,38.643456560000004
1994,-73.96781667,40.76236667,24-07-2021 15:12,1.017547026,41.13177512000004
1995,-73.96773,40.76232333,24-07-2021 15:12,1.017547026,41.13177512000004
1996,-73.967645,40.76225833,24-07-2021 15:12,1.015383311,40.913021840000056
1997,-73.96755667,40.76218667,24-07-2021 15:12,1.015383311,40.913021840000056
1998,-73.96745167,40.76212333,24-07-2021 15:12,1.015383311,41.28558601999998
1999,-73.96723833,40.76202833,24-07-2021 15:12,1.015383311,41.08734086000004
2000,-73.96715167,40.76197167,24-07-2021 15:12,1.013219597,41.25482384000003
2001,-73.96706833,40.76194,24-07-2021 15:12,1.013219597,41.25482384000003
2002,-73.96696333,40.76189,24-07-2021 15:12,1.015383311,41.25482384000003
2003,-73.966945,40.76187167,24-07-2021 15:12,1.011055882,41.25482384000003
2004,-73.966935,40.76186667,24-07-2021 15:12,1.011055882,41.25482384000003
2005,-73.96677167,40.761805,24-07-2021 15:12,1.011176088,41.083922840000014
2006,-73.96667667,40.76176833,24-07-2021 15:12,1.009012373,41.083922840000014
2007,-73.96646,40.76168667,24-07-2021 15:12,1.009012373,40.595145979999984
2008,-73.96634667,40.76164833,24-07-2021 15:12,1.009012373,40.595145979999984
2009,-73.96623,40.76160167,24-07-2021 15:12,1.004684943,40.595145979999984
2010,-73.96611833,40.76155,24-07-2021 15:12,1.004684943,39.39883898000005
2011,-73.966,40.76149333,24-07-2021 15:12,1.004684943,39.15957758000002
2012,-73.965885,40.76144667,24-07-2021 15:12,1.004684943,39.15957758000002
2013,-73.96577167,40.76138333,24-07-2021 15:12,1.000357514,38.851955780000026
2014,-73.96567167,40.76134167,24-07-2021 15:12,1.000357514,38.851955780000026
2015,-73.965575,40.7613,24-07-2021 15:12,1.000357514,38.851955780000026
2016,-73.96548833,40.76126667,24-07-2021 15:12,1.000357514,38.851955780000026
2017,-73.96540333,40.76123167,24-07-2021 15:12,1.002521229,38.527243880000015
2018,-73.96532667,40.76120167,24-07-2021 15:12,1.002521229,38.15467970000003
2019,-73.965255,40.76116667,24-07-2021 15:12,1.000357514,38.15467970000003
2020,-73.96517833,40.761115,24-07-2021 15:12,1.000357514,38.15467970000003
2021,-73.965115,40.76107167,24-07-2021 15:12,1.000357514,38.15467970000003
2022,-73.96506833,40.76103833,24-07-2021 15:12,1.000357514,37.57019828
2023,-73.96503,40.76101167,24-07-2021 15:12,1.000357514,37.57019828
2024,-73.96501167,40.76098167,24-07-2021 15:12,1.000357514,37.57019828
2025,-73.96493,40.760895,24-07-2021 15:12,0.998193799,37.20788816000004
2026,-73.96490333,40.76088167,24-07-2021 15:12,0.998193799,37.20788816000004
2027,-73.964875,40.76086333,24-07-2021 15:12,1.002521229,37.20788816000004
2028,-73.964855,40.760845,24-07-2021 15:12,1.002521229,37.20788816000004
2029,-73.96483667,40.76083333,24-07-2021 15:12,1.002521229,37.20788816000004
2030,-73.96467333,40.76069167,24-07-2021 15:12,0.99615029,36.96179072000001
2031,-73.964625,40.76068333,24-07-2021 15:13,0.99615029,36.48668594000003
2032,-73.964575,40.76067333,24-07-2021 15:13,0.998314005,36.48668594000003
2033,-73.96452667,40.76066,24-07-2021 15:13,0.998314005,36.48668594000003
2034,-73.964475,40.760645,24-07-2021 15:13,0.993986575,36.48668594000003
2035,-73.964415,40.76063,24-07-2021 15:13,0.993986575,36.48668594000003
2036,-73.96434333,40.760605,24-07-2021 15:13,0.993986575,36.58239050000003
2037,-73.96420667,40.76057,24-07-2021 15:13,0.99182286,36.58239050000003
2038,-73.96410167,40.76053833,24-07-2021 15:13,0.99182286,36.58239050000003
2039,-73.96400833,40.76049333,24-07-2021 15:13,0.99182286,36.58239050000003
2040,-73.96391333,40.76044833,24-07-2021 15:13,0.99182286,36.91052042000001
2041,-73.96375833,40.76037833,24-07-2021 15:13,0.987495431,36.91052042000001
2042,-73.96368,40.76034833,24-07-2021 15:13,0.987495431,36.91052042000001
2043,-73.9636,40.76031833,24-07-2021 15:13,0.987495431,37.197634100000016
2044,-73.96351667,40.760285,24-07-2021 15:13,0.987495431,37.197634100000016
2045,-73.96343167,40.76025333,24-07-2021 15:13,0.987495431,37.197634100000016
2046,-73.96334833,40.76022333,24-07-2021 15:13,0.987495431,37.197634100000016
2047,-73.963175,40.76015167,24-07-2021 15:13,0.987495431,37.09509350000002
2048,-73.96309,40.76011667,24-07-2021 15:13,0.987495431,37.09509350000002
2049,-73.963005,40.76007833,24-07-2021 15:13,0.987495431,37.09509350000002
2050,-73.96291667,40.76003833,24-07-2021 15:13,0.985331716,36.56871841999998
2051,-73.96282333,40.75999,24-07-2021 15:14,0.985331716,36.56871841999998
2052,-73.96272667,40.75995167,24-07-2021 15:14,0.987495431,36.56871841999998
2053,-73.96262667,40.759905,24-07-2021 15:14,0.987495431,36.56871841999998
2054,-73.96253167,40.75985833,24-07-2021 15:14,0.987495431,36.43883366
2055,-73.96244,40.75981333,24-07-2021 15:14,0.987495431,36.43883366
2056,-73.96201,40.75964667,24-07-2021 15:14,0.987495431,35.772319760000016
2057,-73.96193667,40.75962,24-07-2021 15:14,0.987495431,35.772319760000016
2058,-73.96186667,40.75959333,24-07-2021 15:14,0.983168001,35.82017203999999
2059,-73.96179333,40.759565,24-07-2021 15:14,0.983168001,35.82017203999999
2060,-73.96164,40.75950333,24-07-2021 15:14,0.983288207,34.93148684000005
2061,-73.96156167,40.75948167,24-07-2021 15:14,0.983288207,35.06137160000003
2062,-73.96140667,40.75943333,24-07-2021 15:14,0.978960778,35.06137160000003
2063,-73.96133167,40.75941667,24-07-2021 15:14,0.978960778,35.06137160000003
2064,-73.961245,40.75939167,24-07-2021 15:14,0.978960778,35.06137160000003
2065,-73.96116,40.759365,24-07-2021 15:14,0.978960778,34.57943078000005
2066,-73.96098333,40.7593,24-07-2021 15:14,0.978960778,34.57943078000005
2067,-73.960885,40.75925833,24-07-2021 15:14,0.976797063,34.57943078000005
2068,-73.960785,40.759215,24-07-2021 15:14,0.976797063,34.23079274000003
2069,-73.96059333,40.75910833,24-07-2021 15:14,0.976797063,34.23079274000003
2070,-73.9604,40.75901167,24-07-2021 15:14,0.974633348,34.47005414
2071,-73.96030833,40.75897167,24-07-2021 15:14,0.972469633,35.823590060000015
2072,-73.96022833,40.75893833,24-07-2021 15:14,0.972469633,35.823590060000015
2073,-73.96006,40.758855,24-07-2021 15:14,0.972469633,35.78257382000004
2074,-73.96001,40.75881833,24-07-2021 15:14,0.972469633,35.78257382000004
2075,-73.959925,40.75880833,24-07-2021 15:14,0.979080984,35.78257382000004
2076,-73.95988167,40.75879667,24-07-2021 15:15,0.979080984,35.78257382000004
2077,-73.95982667,40.75879167,24-07-2021 15:15,0.979080984,35.78257382000004
2078,-73.959775,40.758795,24-07-2021 15:15,0.979080984,35.659525099999996
2079,-73.95973333,40.75881,24-07-2021 15:15,0.974753554,35.659525099999996
2080,-73.959675,40.75884333,24-07-2021 15:15,0.974753554,35.659525099999996
2081,-73.959615,40.75888833,24-07-2021 15:15,0.976917269,35.659525099999996
2082,-73.95957833,40.75893667,24-07-2021 15:15,0.976917269,35.659525099999996
2083,-73.95954667,40.75898167,24-07-2021 15:15,0.972589839,34.68197138000005
2084,-73.959535,40.75901,24-07-2021 15:15,0.972589839,34.68197138000005
2085,-73.95945667,40.759105,24-07-2021 15:15,0.976917269,34.68197138000005
2086,-73.959415,40.75912833,24-07-2021 15:15,0.976917269,34.36409551999998
2087,-73.95937833,40.75913167,24-07-2021 15:15,0.976917269,34.36409551999998
2088,-73.95934333,40.75913167,24-07-2021 15:15,0.974753554,34.36409551999998
2089,-73.95927833,40.759145,24-07-2021 15:15,0.979080984,34.36409551999998
2090,-73.95923833,40.75919667,24-07-2021 15:15,0.983408414,34.36409551999998
2091,-73.95916833,40.75928833,24-07-2021 15:15,0.983408414,34.593102860000045
2092,-73.95914333,40.75932667,24-07-2021 15:15,0.983408414,34.593102860000045
2093,-73.959125,40.75936333,24-07-2021 15:15,0.983408414,34.593102860000045
2094,-73.95911,40.75939667,24-07-2021 15:15,0.981244699,34.593102860000045
2095,-73.95909333,40.75942333,24-07-2021 15:15,0.981244699,34.593102860000045
2096,-73.95906833,40.75945167,24-07-2021 15:15,0.983408414,34.593102860000045
2097,-73.95904833,40.75947833,24-07-2021 15:15,0.983408414,33.150698420000026
2098,-73.95903167,40.75949667,24-07-2021 15:15,0.987735844,33.150698420000026
2099,-73.95897167,40.75956,24-07-2021 15:15,0.992063273,33.988113320000025
2100,-73.95891333,40.75961833,24-07-2021 15:15,0.992063273,33.988113320000025
2101,-73.95888,40.75965667,24-07-2021 15:15,0.992063273,33.988113320000025
2102,-73.95883833,40.75970167,24-07-2021 15:15,0.998554418,33.988113320000025
2103,-73.9588,40.75974833,24-07-2021 15:15,0.998554418,33.988113320000025
2104,-73.95876667,40.75979333,24-07-2021 15:15,1.000838339,34.50765236000001
2105,-73.95873167,40.759835,24-07-2021 15:15,1.000838339,34.50765236000001
2106,-73.95866667,40.75992333,24-07-2021 15:15,0.998674624,34.49056226000005
2107,-73.95863333,40.75997,24-07-2021 15:15,0.996510909,34.49056226000005
2108,-73.95856667,40.76006167,24-07-2021 15:15,0.99218348,37.016479040000036
